#31.1829     36.3596     49.3398     199.264     839         
   48.400   38.159   16.607    0.000    249.045  1.2914e-06  9.2306e-01
   48.600   38.287   16.781    0.000    248.256  1.2608e-06  8.9832e-01
   48.800   38.415   16.922    0.000    247.464  1.2309e-06  8.7419e-01
   49.000   38.543   17.039    0.000    246.679  1.2015e-06  8.5066e-01
   49.200   38.671   17.139    0.000    245.911  1.1728e-06  8.2772e-01
   49.400   38.801   17.230    0.000    245.169  1.1446e-06  8.0537e-01
   49.600   38.933   17.319    0.000    244.465  1.1169e-06  7.8360e-01
   49.800   39.067   17.415    0.000    243.809  1.0896e-06  7.6240e-01
   50.000   39.206   17.524    0.000    243.209  1.0627e-06  7.4175e-01
   50.200   39.349   17.655    0.000    242.678  1.0361e-06  7.2165e-01
   50.400   39.496   17.815    0.000    242.224  1.0099e-06  7.0210e-01
   50.600   39.650   18.012    0.000    241.857  9.8406e-07  6.8307e-01
   50.800   39.811   18.251    0.000    241.585  9.5847e-07  6.6455e-01
   51.000   39.982   18.532    0.000    241.405  9.3319e-07  6.4655e-01
   51.200   40.169   18.853    0.000    241.311  9.0827e-07  6.2903e-01
   51.400   40.373   19.210    0.000    241.296  8.8373e-07  6.1200e-01
   51.600   40.601   19.602    0.000    241.357  8.5959e-07  5.9543e-01
   51.800   40.856   20.025    0.000    241.486  8.3588e-07  5.7932e-01
   52.000   41.141   20.479    0.000    241.678  8.1263e-07  5.6365e-01
   52.200   41.461   20.959    0.000    241.928  7.8984e-07  5.4841e-01
   52.400   41.821   21.464    0.000    242.229  7.6754e-07  5.3360e-01
   52.600   42.223   21.992    0.000    242.577  7.4575e-07  5.1919e-01
   52.800   42.672   22.539    0.000    242.966  7.2447e-07  5.0518e-01
   53.000   43.172   23.104    0.000    243.389  7.0371e-07  4.9156e-01
   53.200   43.727   23.684    0.000    243.841  6.8347e-07  4.7831e-01
   53.400   44.341   24.277    0.000    244.317  6.6378e-07  4.6543e-01
   53.600   45.016   24.880    0.000    244.811  6.4462e-07  4.5291e-01
   53.800   45.749   25.488    0.000    245.319  6.2600e-07  4.4074e-01
   54.000   46.537   26.098    0.000    245.834  6.0791e-07  4.2891e-01
   54.200   47.376   26.705    0.000    246.353  5.9036e-07  4.1740e-01
   54.400   48.264   27.306    0.000    246.871  5.7333e-07  4.0621e-01
   54.600   49.196   27.896    0.000    247.382  5.5682e-07  3.9533e-01
   54.800   50.169   28.471    0.000    247.883  5.4083e-07  3.8476e-01
   55.000   51.179   29.026    0.000    248.367  5.2534e-07  3.7447e-01
   55.200   52.224   29.559    0.000    248.830  5.1036e-07  3.6447e-01
   55.400   53.299   30.063    0.000    249.267  4.9587e-07  3.5474e-01
   55.600   54.402   30.537    0.000    249.674  4.8187e-07  3.4528e-01
   55.800   55.528   30.974    0.000    250.045  4.6833e-07  3.3609e-01
   56.000   56.675   31.371    0.000    250.375  4.5527e-07  3.2714e-01
   56.200   57.839   31.725    0.000    250.661  4.4266e-07  3.1844e-01
   56.400   59.016   32.031    0.000    250.897  4.3050e-07  3.0999e-01
   56.600   60.202   32.291    0.000    251.084  4.1876e-07  3.0176e-01
   56.800   61.393   32.506    0.000    251.221  4.0743e-07  2.9375e-01
   57.000   62.584   32.678    0.000    251.309  3.9649e-07  2.8597e-01
   57.200   63.772   32.807    0.000    251.346  3.8593e-07  2.7839e-01
   57.400   64.953   32.895    0.000    251.333  3.7573e-07  2.7102e-01
   57.600   66.121   32.943    0.000    251.270  3.6587e-07  2.6384e-01
   57.800   67.273   32.952    0.000    251.157  3.5635e-07  2.5686e-01
   58.000   68.405   32.923    0.000    250.993  3.4715e-07  2.5006e-01
   58.200   69.512   32.858    0.000    250.779  3.3825e-07  2.4344e-01
   58.400   70.591   32.758    0.000    250.514  3.2964e-07  2.3699e-01
   58.600   71.636   32.624    0.000    250.198  3.2132e-07  2.3072e-01
   58.800   72.644   32.458    0.000    249.831  3.1327e-07  2.2461e-01
   59.000   73.611   32.260    0.000    249.413  3.0548e-07  2.1866e-01
   59.200   74.533   32.033    0.000    248.944  2.9794e-07  2.1286e-01
   59.400   75.407   31.783    0.000    248.429  2.9064e-07  2.0721e-01
   59.600   76.234   31.518    0.000    247.871  2.8356e-07  2.0171e-01
   59.800   77.012   31.245    0.000    247.277  2.7669e-07  1.9635e-01
   60.000   77.740   30.971    0.000    246.649  2.7001e-07  1.9112e-01
   60.200   78.416   30.703    0.000    245.994  2.6351e-07  1.8602e-01
   60.400   79.041   30.449    0.000    245.314  2.5719e-07  1.8106e-01
   60.600   79.611   30.215    0.000    244.616  2.5102e-07  1.7621e-01
   60.800   80.127   30.010    0.000    243.904  2.4501e-07  1.7149e-01
   61.000   80.588   29.841    0.000    243.181  2.3914e-07  1.6688e-01
   61.200   80.991   29.714    0.000    242.454  2.3340e-07  1.6239e-01
   61.400   81.337   29.638    0.000    241.726  2.2778e-07  1.5800e-01
   61.600   81.624   29.619    0.000    241.002  2.2229e-07  1.5373e-01
   61.800   81.850   29.664    0.000    240.287  2.1690e-07  1.4955e-01
   62.000   82.016   29.778    0.000    239.584  2.1161e-07  1.4548e-01
   62.200   82.127   29.952    0.000    238.894  2.0643e-07  1.4150e-01
   62.400   82.187   30.175    0.000    238.214  2.0135e-07  1.3763e-01
   62.600   82.203   30.436    0.000    237.543  1.9637e-07  1.3384e-01
   62.800   82.180   30.723    0.000    236.882  1.9149e-07  1.3015e-01
   63.000   82.123   31.025    0.000    236.227  1.8671e-07  1.2655e-01
   63.200   82.038   31.332    0.000    235.579  1.8203e-07  1.2304e-01
   63.400   81.931   31.630    0.000    234.935  1.7746e-07  1.1961e-01
   63.600   81.807   31.910    0.000    234.295  1.7297e-07  1.1627e-01
   63.800   81.671   32.160    0.000    233.657  1.6859e-07  1.1301e-01
   64.000   81.529   32.368    0.000    233.021  1.6430e-07  1.0983e-01
   64.200   81.387   32.523    0.000    232.385  1.6011e-07  1.0673e-01
   64.400   81.249   32.614    0.000    231.747  1.5601e-07  1.0371e-01
   64.600   81.122   32.630    0.000    231.108  1.5201e-07  1.0077e-01
   64.800   81.006   32.567    0.000    230.466  1.4809e-07  9.7896e-02
   65.000   80.899   32.428    0.000    229.822  1.4427e-07  9.5098e-02
   65.200   80.799   32.214    0.000    229.176  1.4054e-07  9.2371e-02
   65.400   80.703   31.928    0.000    228.527  1.3689e-07  8.9716e-02
   65.600   80.608   31.572    0.000    227.878  1.3334e-07  8.7129e-02
   65.800   80.512   31.150    0.000    227.226  1.2986e-07  8.4611e-02
   66.000   80.412   30.664    0.000    226.574  1.2647e-07  8.2160e-02
   66.200   80.307   30.115    0.000    225.921  1.2317e-07  7.9774e-02
   66.400   80.192   29.507    0.000    225.267  1.1994e-07  7.7452e-02
   66.600   80.067   28.842    0.000    224.614  1.1679e-07  7.5193e-02
   66.800   79.927   28.122    0.000    223.960  1.1372e-07  7.2996e-02
   67.000   79.771   27.351    0.000    223.308  1.1073e-07  7.0860e-02
   67.200   79.596   26.529    0.000    222.657  1.0782e-07  6.8783e-02
   67.400   79.399   25.661    0.000    222.009  1.0497e-07  6.6764e-02
   67.600   79.180   24.748    0.000    221.365  1.0220e-07  6.4803e-02
   67.800   78.937   23.795    0.000    220.727  9.9499e-08  6.2897e-02
   68.000   78.668   22.803    0.000    220.096  9.6865e-08  6.1046e-02
   68.200   78.372   21.776    0.000    219.475  9.4297e-08  5.9248e-02
   68.400   78.046   20.717    0.000    218.865  9.1794e-08  5.7502e-02
   68.600   77.690   19.629    0.000    218.267  8.9355e-08  5.5808e-02
   68.800   77.301   18.515    0.000    217.685  8.6977e-08  5.4164e-02
